S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
503.25621516,0.17973436255714287,0.006423078571428571,182,1,0.0,0.0,0.0,0.0,0.0,0.44771001,33.949999500000004
503.25621516,0.1735366259172414,0.006423078571428571,182,1,0.0,0.0,0.0,0.0,0.0,0.427239,28.3
503.25621516,0.1525018833818182,0.006423078571428571,182,1,0.0,0.0,0.0,0.0,0.0,0.39313099,13.6499995
503.25621516,0.1735366259172414,0.006423078571428571,182,0,0.0,0.0,0.0,0.0,0.0,0.42842901,40.4499985
461.54870040000003,0.15915472427586208,0.006215936813186813,179,1,0.0,0.0,0.0,0.0,0.0,0.38346499,15.1
461.54870040000003,0.13986324254545454,0.006215936813186813,179,1,0.0,0.0,0.0,0.0,0.0,0.351035,5.5
461.54870040000003,0.18461948016000002,0.006215936813186813,179,0,0.0,0.0,0.0,0.0,0.0,0.42852801,27.3500005
509.87301203999994,0.18884185631111108,0.00669322,178,1,0.0,0.0,0.0,0.0,0.0,0.36776301,34.8999995
509.87301203999994,0.16447516517419353,0.00669322,178,1,0.0,0.0,0.0,0.0,0.0,0.328015,15.45
509.87301203999994,0.15450697334545452,0.00669322,178,1,0.0,0.0,0.0,0.0,0.0,0.29619601,8.25
509.87301203999994,0.19610500463076921,0.00669322,178,0,0.0,0.0,0.0,0.0,0.0,0.380577,18.75
509.87301203999994,0.18884185631111108,0.00669322,178,0,0.0,0.0,0.0,0.0,0.0,0.36976799,22.5
